"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"1994","Luxembourg","Terajoule","Renewable energies","Primary production","1,466.6"
"1994","Luxembourg","Terajoule","Hydro power","Primary production","309.6"
"1994","Luxembourg","Terajoule","Wind power","Primary production","0.0"
"1994","Luxembourg","Terajoule","Solar thermal","Primary production","0.0"
"1994","Luxembourg","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Luxembourg","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Luxembourg","Terajoule","Biomass and renewable wastes","Primary production","1,157.0"
"1994","Luxembourg","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","Hungary","Terajoule","Renewable energies","Primary production","34,334.6"
"1994","Hungary","Terajoule","Hydro power","Primary production","579.6"
"1994","Hungary","Terajoule","Wind power","Primary production","0.0"
"1994","Hungary","Terajoule","Solar thermal","Primary production","0.0"
"1994","Hungary","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Hungary","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Hungary","Terajoule","Biomass and renewable wastes","Primary production","30,155.0"
"1994","Hungary","Terajoule","Geothermal Energy","Primary production","3,600.0"
"1994","Malta","Terajoule","Renewable energies","Primary production","0.0"
"1994","Malta","Terajoule","Hydro power","Primary production","0.0"
"1994","Malta","Terajoule","Wind power","Primary production","0.0"
"1994","Malta","Terajoule","Solar thermal","Primary production","0.0"
"1994","Malta","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Malta","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Malta","Terajoule","Biomass and renewable wastes","Primary production","0.0"
"1994","Malta","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","Netherlands","Terajoule","Renewable energies","Primary production","35,512.3"
"1994","Netherlands","Terajoule","Hydro power","Primary production","360.0"
"1994","Netherlands","Terajoule","Wind power","Primary production","856.8"
"1994","Netherlands","Terajoule","Solar thermal","Primary production","180.0"
"1994","Netherlands","Terajoule","Solar photovoltaic","Primary production","4.5"
"1994","Netherlands","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Netherlands","Terajoule","Biomass and renewable wastes","Primary production","34,111.0"
"1994","Netherlands","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","Austria","Terajoule","Renewable energies","Primary production","231,941.0"
"1994","Austria","Terajoule","Hydro power","Primary production","128,548.8"
"1994","Austria","Terajoule","Wind power","Primary production","0.0"
"1994","Austria","Terajoule","Solar thermal","Primary production","1,230.0"
"1994","Austria","Terajoule","Solar photovoltaic","Primary production","2.9"
"1994","Austria","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Austria","Terajoule","Biomass and renewable wastes","Primary production","101,975.3"
"1994","Austria","Terajoule","Geothermal Energy","Primary production","184.0"
"1994","Poland","Terajoule","Renewable energies","Primary production","161,083.8"
"1994","Poland","Terajoule","Hydro power","Primary production","6,238.8"
"1994","Poland","Terajoule","Wind power","Primary production","0.0"
"1994","Poland","Terajoule","Solar thermal","Primary production","0.0"
"1994","Poland","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Poland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Poland","Terajoule","Biomass and renewable wastes","Primary production","154,845.0"
"1994","Poland","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","Portugal","Terajoule","Renewable energies","Primary production","143,430.2"
"1994","Portugal","Terajoule","Hydro power","Primary production","38,354.4"
"1994","Portugal","Terajoule","Wind power","Primary production","61.2"
"1994","Portugal","Terajoule","Solar thermal","Primary production","607.0"
"1994","Portugal","Terajoule","Solar photovoltaic","Primary production","3.6"
"1994","Portugal","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Portugal","Terajoule","Biomass and renewable wastes","Primary production","103,156.0"
"1994","Portugal","Terajoule","Geothermal Energy","Primary production","1,248.0"
"1994","Romania","Terajoule","Renewable energies","Primary production","95,236.6"
"1994","Romania","Terajoule","Hydro power","Primary production","46,965.6"
"1994","Romania","Terajoule","Wind power","Primary production","0.0"
"1994","Romania","Terajoule","Solar thermal","Primary production","0.0"
"1994","Romania","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Romania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Romania","Terajoule","Biomass and renewable wastes","Primary production","48,271.0"
"1994","Romania","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","Slovenia","Terajoule","Renewable energies","Primary production","22,028.4"
"1994","Slovenia","Terajoule","Hydro power","Primary production","12,236.4"
"1994","Slovenia","Terajoule","Wind power","Primary production","0.0"
"1994","Slovenia","Terajoule","Solar thermal","Primary production","0.0"
"1994","Slovenia","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Slovenia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Slovenia","Terajoule","Biomass and renewable wastes","Primary production","9,792.0"
"1994","Slovenia","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","Slovakia","Terajoule","Renewable energies","Primary production","22,833.0"
"1994","Slovakia","Terajoule","Hydro power","Primary production","15,678.0"
"1994","Slovakia","Terajoule","Wind power","Primary production","0.0"
"1994","Slovakia","Terajoule","Solar thermal","Primary production","0.0"
"1994","Slovakia","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Slovakia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Slovakia","Terajoule","Biomass and renewable wastes","Primary production","7,155.0"
"1994","Slovakia","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","Finland","Terajoule","Renewable energies","Primary production","242,877.1"
"1994","Finland","Terajoule","Hydro power","Primary production","42,433.2"
"1994","Finland","Terajoule","Wind power","Primary production","25.2"
"1994","Finland","Terajoule","Solar thermal","Primary production","17.0"
"1994","Finland","Terajoule","Solar photovoltaic","Primary production","2.7"
"1994","Finland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Finland","Terajoule","Biomass and renewable wastes","Primary production","200,399.0"
"1994","Finland","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","Sweden","Terajoule","Renewable energies","Primary production","479,674.6"
"1994","Sweden","Terajoule","Hydro power","Primary production","212,760.0"
"1994","Sweden","Terajoule","Wind power","Primary production","259.2"
"1994","Sweden","Terajoule","Solar thermal","Primary production","187.0"
"1994","Sweden","Terajoule","Solar photovoltaic","Primary production","2.4"
"1994","Sweden","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Sweden","Terajoule","Biomass and renewable wastes","Primary production","266,466.0"
"1994","Sweden","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","United Kingdom","Terajoule","Renewable energies","Primary production","73,967.6"
"1994","United Kingdom","Terajoule","Hydro power","Primary production","18,338.4"
"1994","United Kingdom","Terajoule","Wind power","Primary production","1,231.2"
"1994","United Kingdom","Terajoule","Solar thermal","Primary production","428.0"
"1994","United Kingdom","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","United Kingdom","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","United Kingdom","Terajoule","Biomass and renewable wastes","Primary production","53,937.0"
"1994","United Kingdom","Terajoule","Geothermal Energy","Primary production","33.0"
"1994","Iceland","Terajoule","Renewable energies","Primary production","64,660.0"
"1994","Iceland","Terajoule","Hydro power","Primary production","16,254.0"
"1994","Iceland","Terajoule","Wind power","Primary production","0.0"
"1994","Iceland","Terajoule","Solar thermal","Primary production","0.0"
"1994","Iceland","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Iceland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Iceland","Terajoule","Biomass and renewable wastes","Primary production","23.0"
"1994","Iceland","Terajoule","Geothermal Energy","Primary production","48,383.0"
"1994","Norway","Terajoule","Renewable energies","Primary production","446,822.2"
"1994","Norway","Terajoule","Hydro power","Primary production","401,914.8"
"1994","Norway","Terajoule","Wind power","Primary production","32.4"
"1994","Norway","Terajoule","Solar thermal","Primary production","0.0"
"1994","Norway","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Norway","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Norway","Terajoule","Biomass and renewable wastes","Primary production","44,875.0"
"1994","Norway","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","Montenegro","Terajoule","Renewable energies","Primary production","0.0"
"1994","Montenegro","Terajoule","Hydro power","Primary production","0.0"
"1994","Montenegro","Terajoule","Wind power","Primary production","0.0"
"1994","Montenegro","Terajoule","Solar thermal","Primary production","0.0"
"1994","Montenegro","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Montenegro","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Montenegro","Terajoule","Biomass and renewable wastes","Primary production","0.0"
"1994","Montenegro","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","Former Yugoslav Republic of Macedonia, the","Terajoule","Renewable energies","Primary production","10,845.0"
"1994","Former Yugoslav Republic of Macedonia, the","Terajoule","Hydro power","Primary production","2,502.0"
"1994","Former Yugoslav Republic of Macedonia, the","Terajoule","Wind power","Primary production","0.0"
"1994","Former Yugoslav Republic of Macedonia, the","Terajoule","Solar thermal","Primary production","0.0"
"1994","Former Yugoslav Republic of Macedonia, the","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Former Yugoslav Republic of Macedonia, the","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Former Yugoslav Republic of Macedonia, the","Terajoule","Biomass and renewable wastes","Primary production","7,814.0"
"1994","Former Yugoslav Republic of Macedonia, the","Terajoule","Geothermal Energy","Primary production","529.0"
"1994","Albania","Terajoule","Renewable energies","Primary production","27,422.6"
"1994","Albania","Terajoule","Hydro power","Primary production","13,575.6"
"1994","Albania","Terajoule","Wind power","Primary production","0.0"
"1994","Albania","Terajoule","Solar thermal","Primary production","0.0"
"1994","Albania","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Albania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Albania","Terajoule","Biomass and renewable wastes","Primary production","13,847.0"
"1994","Albania","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","Serbia","Terajoule","Renewable energies","Primary production","68,600.0"
"1994","Serbia","Terajoule","Hydro power","Primary production","37,800.0"
"1994","Serbia","Terajoule","Wind power","Primary production","0.0"
"1994","Serbia","Terajoule","Solar thermal","Primary production","0.0"
"1994","Serbia","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Serbia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Serbia","Terajoule","Biomass and renewable wastes","Primary production","30,800.0"
"1994","Serbia","Terajoule","Geothermal Energy","Primary production","0.0"
"1994","Turkey","Terajoule","Renewable energies","Primary production","434,619.6"
"1994","Turkey","Terajoule","Hydro power","Primary production","110,109.6"
"1994","Turkey","Terajoule","Wind power","Primary production","0.0"
"1994","Turkey","Terajoule","Solar thermal","Primary production","5,400.0"
"1994","Turkey","Terajoule","Solar photovoltaic","Primary production","0.0"
"1994","Turkey","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1994","Turkey","Terajoule","Biomass and renewable wastes","Primary production","298,888.0"
"1994","Turkey","Terajoule","Geothermal Energy","Primary production","20,222.0"
"1994","Bosnia and Herzegovina","Terajoule","Renewable energies","Primary production","19,290.4"
"1994","Bosnia and Herzegovina","Terajoule","Hydro power","Primary production","12,452.4"
